"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"3811a1df6aa2287333d6200c9ec4e937","cs_wg_full_v4_conf_real1","3A9AA95ATWN9GNZY014JF8NXKF9P5V","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,118041,0,1,"","",21000,NA,NA,"2018-08-29 16:18:47",23814
"3811a1df6aa2287333d6200c9ec4e937","cs_wg_full_v4_conf_real1","3A9AA95ATWN9GNZY014JF8NXKF9P5V","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""September"":0,""February"":1,""December"":0,""August"":1,""March"":0,""June"":0,""November"":1,""April"":1,""May"":1,""January"":1,""October"":1,""July"":0}","",75653,NA,NA,"2018-08-29 16:21:44",23815
"1ecfc55471cce49d7f19530ca9531335","cs_wg_full_v4_conf_real1","30X31N5D63R3ZLR7NEZUIO8UZDJSAM","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,31183,0,1,"November","",21000,NA,NA,"2018-08-29 16:24:30",23816
"1ecfc55471cce49d7f19530ca9531335","cs_wg_full_v4_conf_real1","30X31N5D63R3ZLR7NEZUIO8UZDJSAM","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""July"":1,""May"":0,""February"":1,""September"":1,""January"":0,""November"":1,""March"":1,""December"":1,""April"":0,""June"":1,""August"":1,""October"":0}","",21540,NA,NA,"2018-08-29 16:25:59",23817
"05a81b90ec859c4bb312e1dbdd2f9bdc","cs_wg_full_v4_conf_real1","31N2WW6R9RRUBVN08FKLOHB94D6F33","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,50825,0,1,"November","",21000,NA,NA,"2018-08-29 16:33:44",23818
"05a81b90ec859c4bb312e1dbdd2f9bdc","cs_wg_full_v4_conf_real1","31N2WW6R9RRUBVN08FKLOHB94D6F33","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""August"":1,""June"":1,""November"":1,""March"":1,""December"":0,""May"":1,""January"":1,""September"":1,""October"":1,""April"":1,""July"":1,""February"":1}","",31453,NA,NA,"2018-08-29 16:35:20",23819
"6f737f03957835992be7193f51f4aa93","cs_wg_full_v4_conf_real1","3QY7M81QH7NNS0G1B2E8HBFUHB67KZ","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,45066,0,1,"","J",21000,NA,NA,"2018-08-29 16:35:52",23820
"6f737f03957835992be7193f51f4aa93","cs_wg_full_v4_conf_real1","3QY7M81QH7NNS0G1B2E8HBFUHB67KZ","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""November"":1,""October"":0,""February"":0,""March"":1,""December"":0,""May"":0,""September"":0,""July"":0,""January"":1,""June"":1,""August"":0,""April"":0}","",46448,NA,NA,"2018-08-29 16:38:00",23821
"3ad1dc48bdba74970195d80b7ff4a9eb","cs_wg_full_v4_conf_real1","326O153BMIZ0N9P16T6RJ8CLJQRDEU","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,174968,26,0,"","",21000,NA,NA,"2018-08-29 17:13:18",23822
"3ad1dc48bdba74970195d80b7ff4a9eb","cs_wg_full_v4_conf_real1","326O153BMIZ0N9P16T6RJ8CLJQRDEU","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""March"":0,""July"":0,""April"":0,""January"":1,""December"":0,""August"":0,""February"":1,""November"":0,""June"":0,""September"":1,""October"":0,""May"":1}","",57368,NA,NA,"2018-08-29 17:15:34",23823
"6b5e7efd4aacb8f9e659a29d9c3679d2","cs_wg_full_v4_conf_real1","30IQTZXKAK7FUPFOPM8OSQD957T0XX","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,86110,0,1,"May","",21000,NA,NA,"2018-08-29 17:36:56",23824
"6b5e7efd4aacb8f9e659a29d9c3679d2","cs_wg_full_v4_conf_real1","30IQTZXKAK7FUPFOPM8OSQD957T0XX","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""July"":0,""March"":0,""April"":0,""October"":0,""January"":0,""February"":0,""November"":1,""June"":0,""August"":0,""May"":1,""December"":0,""September"":0}","",56179,NA,NA,"2018-08-29 17:38:35",23825
"20ffe8edc1cd97ccd3119cb7f9e5f9a1","cs_wg_full_v4_conf_real1","3GDTJDAPVUCMI2LN6JJUAO3TH1U8MH","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,15,0,6925,26,0,"the","good",21000,NA,NA,"2018-08-29 17:48:16",23826
"20ffe8edc1cd97ccd3119cb7f9e5f9a1","cs_wg_full_v4_conf_real1","3GDTJDAPVUCMI2LN6JJUAO3TH1U8MH","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""September"":1,""April"":1,""October"":1,""July"":1,""June"":1,""May"":1,""August"":1,""December"":1,""November"":1,""March"":1,""February"":1,""January"":1}","",6932,NA,NA,"2018-08-29 17:49:24",23827
"b09596f4b363890a01e64a3128142d00","cs_wg_full_v4_conf_real1","34Z02EIMISE8D864KC7R3NS3SH80TT","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,23990,0,1,"July","",21000,NA,NA,"2018-08-30 12:29:06",23828
"45452f346252e3ef1ec01691c6542979","cs_wg_full_v4_conf_real1","3LQ8PUHQFLTTFUWPO8F8V8PB3HUIHW","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,21307,0,1,"January","",21000,NA,NA,"2018-08-30 12:29:20",23829
"b09596f4b363890a01e64a3128142d00","cs_wg_full_v4_conf_real1","34Z02EIMISE8D864KC7R3NS3SH80TT","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""February"":0,""July"":1,""August"":0,""September"":0,""March"":0,""December"":0,""November"":0,""April"":0,""June"":0,""January"":0,""October"":0,""May"":0}","",3224,NA,NA,"2018-08-30 12:30:06",23830
"950aa746eb466f159243fa5d6e813836","cs_wg_full_v4_conf_real1","30LB5CDZNCB4ZKF3Q4W9PBTKDDTZ07","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,39346,0,1,"September
","",21000,NA,NA,"2018-08-30 12:30:22",23831
"00b91c1cbe1638b4684faf3c6d731a93","cs_wg_full_v4_conf_real1","3GGAI1SQEVZOU5B0NVZZCAZC7Y8MC6","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,29143,0,1,"may","",21000,NA,NA,"2018-08-30 12:30:34",23832
"38ca51492041199a30934964934fe852","cs_wg_full_v4_conf_real1","3NKQQ8O39Y6HC5MNWTLWNQYO5KNUD6","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,35858,0,1,"May","",21000,NA,NA,"2018-08-30 12:30:36",23833
"45452f346252e3ef1ec01691c6542979","cs_wg_full_v4_conf_real1","3LQ8PUHQFLTTFUWPO8F8V8PB3HUIHW","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""December"":0,""August"":0,""May"":0,""June"":0,""March"":0,""July"":0,""November"":0,""January"":1,""April"":0,""February"":0,""September"":0,""October"":0}","",30753,NA,NA,"2018-08-30 12:30:36",23834
"0938a7cf5fb6be96172053c0715fa7d2","cs_wg_full_v4_conf_real1","3SBEHTYCWN4F1PMEY8JWH8KETD6YIA","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,73412,0,1,"Jan","",21000,NA,NA,"2018-08-30 12:30:54",23835
"d28c7692f1e0cc3ebbafbe24d80990a8","cs_wg_full_v4_conf_real1","37Q970SNZE975XE7RV617NFRVQ01S8","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,73352,26,0,"Money ","",21000,NA,NA,"2018-08-30 12:30:57",23836
"00b91c1cbe1638b4684faf3c6d731a93","cs_wg_full_v4_conf_real1","3GGAI1SQEVZOU5B0NVZZCAZC7Y8MC6","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""July"":0,""May"":1,""February"":0,""March"":0,""November"":0,""October"":0,""September"":0,""August"":0,""April"":0,""December"":0,""January"":0,""June"":0}","",4424,NA,NA,"2018-08-30 12:31:26",23837
"950aa746eb466f159243fa5d6e813836","cs_wg_full_v4_conf_real1","30LB5CDZNCB4ZKF3Q4W9PBTKDDTZ07","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""April"":0,""October"":0,""August"":0,""December"":0,""June"":0,""November"":0,""March"":1,""February"":0,""September"":1,""May"":0,""July"":0,""January"":0}","",21249,NA,NA,"2018-08-30 12:31:46",23838
"c29096c8afe1b3e9b97a7add514720ec","cs_wg_full_v4_conf_real1","39GHHAVOMFSVYTS0RJGPDKV7BRWJ4M","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,70906,0,1,"March","",21000,NA,NA,"2018-08-30 12:31:57",23839
"f05f3c9af9bce78bae03c0efd78e9517","cs_wg_full_v4_conf_real1","3C5W7UE9CFRCX3MVERVMQNKM8GWXMJ","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,15,0,32781,26,0,"november","",21000,NA,NA,"2018-08-30 12:32:03",23840
"38ca51492041199a30934964934fe852","cs_wg_full_v4_conf_real1","3NKQQ8O39Y6HC5MNWTLWNQYO5KNUD6","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""February"":1,""April"":1,""August"":0,""March"":1,""May"":1,""January"":1,""September"":1,""November"":0,""October"":0,""December"":0,""July"":0,""June"":0}","",44239,NA,NA,"2018-08-30 12:32:21",23841
"a9159f12444f827cc42b52a3724b008b","cs_wg_full_v4_conf_real1","34PGFRQONOC77VBK1PM88CEYVKVWJL","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,36871,0,1,"","I don't remember! Too much pressure",21000,NA,NA,"2018-08-30 12:32:22",23842
"d28c7692f1e0cc3ebbafbe24d80990a8","cs_wg_full_v4_conf_real1","37Q970SNZE975XE7RV617NFRVQ01S8","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""March"":1,""June"":0,""September"":0,""May"":1,""July"":0,""April"":1,""November"":0,""August"":0,""January"":0,""February"":0,""December"":0,""October"":0}","",4645,NA,NA,"2018-08-30 12:32:35",23843
"c99bcdc254c40798898c14f546657dd7","cs_wg_full_v4_conf_real1","3WZ36BJEV3H9XV9EIS4GN4OMJL5BTQ","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,21924,0,1,"May","",21000,NA,NA,"2018-08-30 12:32:44",23844
"0938a7cf5fb6be96172053c0715fa7d2","cs_wg_full_v4_conf_real1","3SBEHTYCWN4F1PMEY8JWH8KETD6YIA","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""September"":0,""May"":0,""August"":1,""April"":0,""March"":0,""January"":1,""October"":0,""November"":0,""December"":1,""June"":1,""February"":1,""July"":1}","",42400,NA,NA,"2018-08-30 12:32:49",23845
"f05f3c9af9bce78bae03c0efd78e9517","cs_wg_full_v4_conf_real1","3C5W7UE9CFRCX3MVERVMQNKM8GWXMJ","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""May"":0,""February"":0,""October"":1,""July"":0,""September"":1,""June"":0,""November"":1,""January"":0,""December"":1,""March"":0,""April"":0,""August"":0}","",12518,NA,NA,"2018-08-30 12:33:26",23846
"a9159f12444f827cc42b52a3724b008b","cs_wg_full_v4_conf_real1","34PGFRQONOC77VBK1PM88CEYVKVWJL","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""June"":0,""May"":0,""January"":0,""February"":0,""October"":0,""August"":0,""December"":0,""April"":0,""November"":0,""July"":0,""March"":0,""September"":0}","",24252,NA,NA,"2018-08-30 12:33:30",23847
"c29096c8afe1b3e9b97a7add514720ec","cs_wg_full_v4_conf_real1","39GHHAVOMFSVYTS0RJGPDKV7BRWJ4M","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""May"":0,""March"":1,""June"":0,""October"":0,""February"":1,""September"":1,""December"":1,""January"":1,""April"":0,""July"":1,""August"":1,""November"":0}","",51293,NA,NA,"2018-08-30 12:33:54",23848
"8bdc568ab66b432bbc079c859e5d7ace","cs_wg_full_v4_conf_real1","3ZAZR5XV01JOTCAJ2KPTKCVLM2RCZE","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,32632,0,1,"may","",21000,NA,NA,"2018-08-30 12:34:05",23849
"c99bcdc254c40798898c14f546657dd7","cs_wg_full_v4_conf_real1","3WZ36BJEV3H9XV9EIS4GN4OMJL5BTQ","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""June"":1,""December"":0,""August"":0,""September"":1,""January"":0,""May"":1,""April"":1,""November"":1,""July"":0,""March"":0,""October"":1,""February"":0}","",12461,NA,NA,"2018-08-30 12:34:14",23850
"2ebfc629465ff21983e226baa1ece975","cs_wg_full_v4_conf_real1","3AMW0RGHOD3D6C5441059PNJB7YNPM","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,32833,0,1,"m","march
jan
apr
",21000,NA,NA,"2018-08-30 12:34:30",23851
"343e5904ba1a68e009293d0d45735dd6","cs_wg_full_v4_conf_real1","35GMH2SV3EIRR6GQW2K7U2OKNA0OEG","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,59952,15,0,"","september",21000,NA,NA,"2018-08-30 12:34:50",23852
"79f8f12e8a55a15fe17be6460fa74f81","cs_wg_full_v4_conf_real1","3GFK2QRXX9IZ0WWZCNIE72VTDJ15W9","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,30,0,74595,30,0,"","",21000,NA,NA,"2018-08-30 12:34:51",23853
"3a4181795d055caa699fc89f1aaed079","cs_wg_full_v4_conf_real1","3IJXV6UZ1XK64OASKDR29CRHQQRRI1","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,27551,0,1,"MAY","october",21000,NA,NA,"2018-08-30 12:34:53",23854
"b931eb2f31739630db98612044d31b1a","cs_wg_full_v4_conf_real1","3T111IHZ5ERDTNHPGJLPWJSE705R9J","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,31304,0,1,"May","Jan
Feb
Mar
Apr
May",21000,NA,NA,"2018-08-30 12:35:03",23855
"571f2b66707d54ac661e035880ccdabd","cs_wg_full_v4_conf_real1","3XUHV3NRVKZH361AHOWE6ZL6YVOH5L","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,27673,0,1,"November","January
February
March
April
May
June
July
August
September
October
",21000,NA,NA,"2018-08-30 12:35:19",23856
"8bdc568ab66b432bbc079c859e5d7ace","cs_wg_full_v4_conf_real1","3ZAZR5XV01JOTCAJ2KPTKCVLM2RCZE","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""April"":1,""May"":1,""July"":0,""March"":1,""August"":0,""December"":0,""February"":1,""November"":0,""October"":0,""September"":0,""June"":0,""January"":1}","",23114,NA,NA,"2018-08-30 12:35:22",23857
"2ebfc629465ff21983e226baa1ece975","cs_wg_full_v4_conf_real1","3AMW0RGHOD3D6C5441059PNJB7YNPM","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""April"":0,""September"":0,""June"":0,""May"":1,""January"":1,""February"":0,""March"":1,""August"":0,""December"":0,""November"":0,""July"":0,""October"":0}","",1796,NA,NA,"2018-08-30 12:35:27",23858
"06a01a653a354b71eb951e954352415a","cs_wg_full_v4_conf_real1","3CTOC39K37RSHGAJTHEWGWFH2TNJ77","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,29417,0,1,"march","march",21000,NA,NA,"2018-08-30 12:35:31",23859
"0fdbbdb074eb0eddbf21b360e9cc85be","cs_wg_full_v4_conf_real1","34HJIJKLP5X4POSU88U8G8616E44VT","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,52488,26,0,"","",21000,NA,NA,"2018-08-30 12:35:51",23860
"595785a4e1321b6548c632631e3498b9","cs_wg_full_v4_conf_real1","3LWJHTCVCCNMIWT26QWH1P4KECYQF9","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,32686,0,1,"october
october","",21000,NA,NA,"2018-08-30 12:35:54",23861
"adb8b59c6f25a5e7ab2389ab9d89345e","cs_wg_full_v4_conf_real1","3PH3VY7DJLYX7AGOJBPUW62OEI8WZ6","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,40196,0,1,"May","march
april
may",21000,NA,NA,"2018-08-30 12:36:03",23862
"7e2d777a8d200033cf22c4e97a4299f7","cs_wg_full_v4_conf_real1","373ERPL3YO9WD2Q3EPQ6NJTQ177TRK","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,47635,0,1,"November","",21000,NA,NA,"2018-08-30 12:36:05",23863
"343e5904ba1a68e009293d0d45735dd6","cs_wg_full_v4_conf_real1","35GMH2SV3EIRR6GQW2K7U2OKNA0OEG","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""June"":0,""May"":0,""March"":0,""July"":0,""October"":1,""February"":0,""August"":0,""September"":1,""January"":0,""November"":0,""December"":0,""April"":0}","",24862,NA,NA,"2018-08-30 12:36:05",23864
"35247c9078dcfd36a19b267dbb9d9df3","cs_wg_full_v4_conf_real1","34V1S5K3GS2K74J5OVIRLO1IBDS964","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,43136,0,1,"October","",21000,NA,NA,"2018-08-30 12:36:06",23865
"79f8f12e8a55a15fe17be6460fa74f81","cs_wg_full_v4_conf_real1","3GFK2QRXX9IZ0WWZCNIE72VTDJ15W9","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""August"":0,""March"":0,""October"":1,""January"":0,""November"":0,""February"":0,""May"":0,""December"":0,""September"":0,""April"":0,""June"":0,""July"":0}","",24190,NA,NA,"2018-08-30 12:36:08",23866
"571f2b66707d54ac661e035880ccdabd","cs_wg_full_v4_conf_real1","3XUHV3NRVKZH361AHOWE6ZL6YVOH5L","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""March"":1,""February"":1,""September"":1,""April"":1,""May"":1,""January"":1,""June"":1,""August"":1,""October"":1,""July"":1,""December"":0,""November"":1}","",9442,NA,NA,"2018-08-30 12:36:15",23867
"3fefacd1b95d6ac6401126a0b99c5640","cs_wg_full_v4_conf_real1","3H7XDTSHKCSXGTLJTJ15BZMI3SEWGH","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,45658,0,1,"November ","November ",21000,NA,NA,"2018-08-30 12:36:25",23868
"9321832a3337b13b48dec0182a8aabdd","cs_wg_full_v4_conf_real1","3P4MQ7TPPXD919FXI6DVNAI0DE6BB1","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,0,0,32271,30,0,"November","",21000,NA,NA,"2018-08-30 12:36:29",23869
"06a01a653a354b71eb951e954352415a","cs_wg_full_v4_conf_real1","3CTOC39K37RSHGAJTHEWGWFH2TNJ77","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""September"":0,""November"":0,""June"":0,""August"":0,""July"":1,""March"":1,""February"":1,""April"":0,""May"":0,""October"":0,""January"":0,""December"":0}","",9174,NA,NA,"2018-08-30 12:36:31",23870
"b931eb2f31739630db98612044d31b1a","cs_wg_full_v4_conf_real1","3T111IHZ5ERDTNHPGJLPWJSE705R9J","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""October"":0,""January"":1,""November"":0,""December"":0,""April"":1,""June"":0,""February"":1,""August"":0,""July"":0,""May"":1,""September"":0,""March"":1}","",45343,NA,NA,"2018-08-30 12:36:40",23871
"7e2d777a8d200033cf22c4e97a4299f7","cs_wg_full_v4_conf_real1","373ERPL3YO9WD2Q3EPQ6NJTQ177TRK","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""November"":1,""December"":0,""July"":0,""April"":0,""September"":0,""August"":0,""March"":0,""January"":0,""May"":0,""October"":0,""June"":0,""February"":0}","",2534,NA,NA,"2018-08-30 12:36:49",23872
"f066b52bd9dca761e65eec4e49fad763","cs_wg_full_v4_conf_real1","3Z7EFSHGN9FZOHA41218NRFAE2TCXH","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,73455,0,1,"November","",21000,NA,NA,"2018-08-30 12:36:52",23873
"3a4181795d055caa699fc89f1aaed079","cs_wg_full_v4_conf_real1","3IJXV6UZ1XK64OASKDR29CRHQQRRI1","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""February"":0,""September"":0,""July"":0,""December"":0,""June"":0,""March"":0,""November"":0,""January"":0,""April"":0,""October"":1,""May"":1,""August"":0}","",67780,NA,NA,"2018-08-30 12:37:00",23874
"28d62d2eaddb650c11993d119967b914","cs_wg_full_v4_conf_real1","3TVSS0C0E111LY7PDJ0CAI17TMNTWO","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,27317,0,1,"march","",21000,NA,NA,"2018-08-30 12:37:13",23875
"ce687b3abcc1909135f5922aaceeab73","cs_wg_full_v4_conf_real1","3X87C8JFV6CVM1YOCAWG8ONZ32RQSR","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,32883,0,1,"marcg","march",21000,NA,NA,"2018-08-30 12:37:20",23876
"b94017fbb2e484bbb3c27dce27354251","cs_wg_full_v4_conf_real1","388U7OUMF72VXTTCGN2W38RL4WB0RG","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,60118,0,1,"May","",21000,NA,NA,"2018-08-30 12:37:26",23877
"968045c9ee2b642233767947093c1b67","cs_wg_full_v4_conf_real1","35USIKEBNRH5W6NZP51W3PW2G286NZ","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,25316,0,1,"November","",21000,NA,NA,"2018-08-30 12:37:26",23878
"c60ca01af8995ba7c6405843612e4e62","cs_wg_full_v4_conf_real1","3VW6495TLJ11RP1J2Q5Z3WE2JW5YYH","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,31561,0,1,"marc","",21000,NA,NA,"2018-08-30 12:37:26",23879
"cd7b7ddc5751466fe5a49c2a1b01c819","cs_wg_full_v4_conf_real1","3NOKK93PR195FF312OHBPQU6J8UEE2","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,15,0,13496,26,0,"nice","june",21000,NA,NA,"2018-08-30 12:37:32",23880
"0fdbbdb074eb0eddbf21b360e9cc85be","cs_wg_full_v4_conf_real1","34HJIJKLP5X4POSU88U8G8616E44VT","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""August"":0,""November"":0,""September"":0,""March"":0,""October"":0,""July"":0,""February"":0,""June"":0,""December"":0,""May"":0,""April"":0,""January"":1}","",36477,NA,NA,"2018-08-30 12:37:37",23881
"595785a4e1321b6548c632631e3498b9","cs_wg_full_v4_conf_real1","3LWJHTCVCCNMIWT26QWH1P4KECYQF9","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""February"":0,""December"":0,""May"":0,""January"":1,""September"":0,""August"":1,""April"":0,""October"":1,""March"":0,""June"":0,""November"":0,""July"":0}","",42313,NA,NA,"2018-08-30 12:37:38",23882
"9321832a3337b13b48dec0182a8aabdd","cs_wg_full_v4_conf_real1","3P4MQ7TPPXD919FXI6DVNAI0DE6BB1","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""June"":0,""September"":0,""July"":0,""March"":0,""April"":0,""February"":0,""August"":0,""October"":0,""November"":1,""December"":1,""May"":0,""January"":0}","",3805,NA,NA,"2018-08-30 12:37:39",23883
"adb8b59c6f25a5e7ab2389ab9d89345e","cs_wg_full_v4_conf_real1","3PH3VY7DJLYX7AGOJBPUW62OEI8WZ6","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""July"":0,""October"":0,""August"":0,""December"":0,""June"":0,""February"":0,""September"":0,""April"":1,""May"":1,""January"":0,""November"":0,""March"":1}","",26938,NA,NA,"2018-08-30 12:37:44",23884
"30129d8252a543895b8b7caf29f69dee","cs_wg_full_v4_conf_real1","3P59JYT76LLF9I9IZZB5MBLIPFST26","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,21259,0,1,"may
may","",21000,NA,NA,"2018-08-30 12:37:48",23885
"a7352385c8676bd1b0418c9761a2efbd","cs_wg_full_v4_conf_real1","3OE22WJIGIPB1EQS1FRGNP5NOZCQU7","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,31837,0,1,"November ","",21000,NA,NA,"2018-08-30 12:38:06",23886
"072c8e0facbb09a8edd5436f93cd5a8f","cs_wg_full_v4_conf_real1","38SKSKU7R1YV1QFFFTU6N0IIKY3IL3","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,15,0,7474,15,0,"fizzel","fizzel",21000,NA,NA,"2018-08-30 12:38:07",23887
"28d62d2eaddb650c11993d119967b914","cs_wg_full_v4_conf_real1","3TVSS0C0E111LY7PDJ0CAI17TMNTWO","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""October"":1,""August"":1,""September"":0,""March"":1,""December"":1,""February"":0,""April"":0,""June"":1,""November"":0,""May"":0,""January"":0,""July"":0}","",14148,NA,NA,"2018-08-30 12:38:25",23888
"c60ca01af8995ba7c6405843612e4e62","cs_wg_full_v4_conf_real1","3VW6495TLJ11RP1J2Q5Z3WE2JW5YYH","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""December"":0,""March"":1,""April"":1,""June"":1,""November"":0,""February"":0,""August"":0,""September"":0,""January"":1,""July"":0,""May"":0,""October"":0}","",7215,NA,NA,"2018-08-30 12:38:25",23889
"3fefacd1b95d6ac6401126a0b99c5640","cs_wg_full_v4_conf_real1","3H7XDTSHKCSXGTLJTJ15BZMI3SEWGH","choice-set","choice-set",2,"[]",2,-1,-1,-1,NA,0,"{""March"":0,""November"":1,""October"":0,""December"":0,""September"":0,""August"":0,""February"":0,""June"":0,""July"":0,""January"":1,""April"":0,""May"":0}","",30653,NA,NA,"2018-08-30 12:38:28",23890
"11bf47369be9cff46da1beed7eb25b6c","cs_wg_full_v4_conf_real1","30LSNF239UWP04T75NC184J9EYD2IZ","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,61840,0,1,"May","",21000,NA,NA,"2018-08-30 12:38:29",23891
"36d96f86edd47ac5521877aafc971d64","cs_wg_full_v4_conf_real1","32VNZTT0A75CWHBDZOPYFBHYL8QR4M","choice-set","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,26,1,61316,0,1,"march","mar",21000,NA,NA,"2018-08-30 12:38:44",23892
