"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"c46885297e4256466a5c9364f458cda6","cs_wg_mon_conf_loss_real1","3VAR3R6G1P2AI56ZJZY72SS2K688OL",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","25097",0,1,"May","",21000,NA,NA,"2020-08-10 18:40:53",44002
"c46885297e4256466a5c9364f458cda6","cs_wg_mon_conf_loss_real1","3VAR3R6G1P2AI56ZJZY72SS2K688OL",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""July"":0,""October"":0,""August"":0,""May"":1,""April"":0,""February"":1,""June"":0,""December"":0,""March"":1,""November"":1,""September"":0,""January"":1}","{""May"":5,""February"":3,""March"":4,""November"":1,""January"":2}",55563,NA,NA,"2020-08-10 18:43:14",44003
"2a488c60562eaa8866b469d0ec946a16","cs_wg_mon_conf_loss_real1","35LDD5557A56D3NOF8GX0TCOK6OMK4",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","30757",0,1,"November","March
April
Nov",21000,NA,NA,"2020-08-10 18:47:57",44004
"87ca6dbea18e3e98e439894eea3c46e6","cs_wg_mon_conf_loss_real1","34Z02EIMISE8D864KC7R3NS70GF0TE",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","33095",0,1,"October","",21000,NA,NA,"2020-08-10 18:49:14",44005
"b06442da0785a1386d08e2b11b5dff20","cs_wg_mon_conf_loss_real1","3SITXWYCNVAGECIYN25DC79W4G1BXV",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","26730",0,1,"june","",21000,NA,NA,"2020-08-10 18:49:50",44006
"2a488c60562eaa8866b469d0ec946a16","cs_wg_mon_conf_loss_real1","35LDD5557A56D3NOF8GX0TCOK6OMK4",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""September"":1,""August"":0,""March"":1,""December"":0,""April"":1,""June"":0,""February"":0,""July"":0,""November"":1,""January"":0,""May"":0,""October"":1}","{""September"":3,""March"":1,""April"":2,""November"":5,""October"":4}",49315,NA,NA,"2020-08-10 18:50:20",44007
"b06442da0785a1386d08e2b11b5dff20","cs_wg_mon_conf_loss_real1","3SITXWYCNVAGECIYN25DC79W4G1BXV",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""October"":0,""February"":1,""September"":0,""April"":1,""December"":0,""August"":1,""November"":0,""June"":1,""July"":1,""March"":1,""May"":1,""January"":0}","{""February"":3,""April"":4,""August"":7,""June"":5,""July"":6,""March"":1,""May"":2}",25166,NA,NA,"2020-08-10 18:51:32",44008
"87ca6dbea18e3e98e439894eea3c46e6","cs_wg_mon_conf_loss_real1","34Z02EIMISE8D864KC7R3NS70GF0TE",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""August"":0,""January"":0,""December"":0,""September"":1,""May"":0,""November"":1,""July"":0,""February"":0,""June"":0,""October"":1,""April"":0,""March"":0}","{""September"":2,""November"":3,""October"":1}",82003,NA,NA,"2020-08-10 18:52:05",44009
"61d72193fcd0d2623bc1a2dec4e75a06","cs_wg_mon_conf_loss_real1","3UJ1CZ6IZHQ6TFFQSI8DADSCF5CS52",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","57143",0,1,"september","",21000,NA,NA,"2020-08-10 18:54:46",44010
"61d72193fcd0d2623bc1a2dec4e75a06","cs_wg_mon_conf_loss_real1","3UJ1CZ6IZHQ6TFFQSI8DADSCF5CS52",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""July"":0,""June"":0,""October"":0,""April"":1,""January"":0,""February"":0,""September"":1,""May"":0,""November"":0,""March"":0,""August"":0,""December"":1}","{""April"":3,""September"":2,""December"":1}",59686,NA,NA,"2020-08-10 18:58:19",44011
"a40bfb43dd0be531352fa67e87d6ab65","cs_wg_mon_conf_loss_real1","3S3AMIZX3U6LQB5NA20WTKCM6JTDC6",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","23625",0,1,"May","",21000,NA,NA,"2020-08-10 19:06:45",44012
"a40bfb43dd0be531352fa67e87d6ab65","cs_wg_mon_conf_loss_real1","3S3AMIZX3U6LQB5NA20WTKCM6JTDC6",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""April"":0,""September"":0,""November"":1,""January"":1,""December"":0,""March"":0,""June"":0,""February"":1,""July"":0,""May"":1,""August"":0,""October"":1}","{""November"":2,""January"":5,""February"":3,""May"":4,""October"":1}",28957,NA,NA,"2020-08-10 19:08:31",44013
"fb30b71ce840928e628aae2f5c4e8430","cs_wg_mon_conf_loss_real1","3LWJHTCVCCNMIWT26QWH1P4OMBCFQQ",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","43849",0,1,"November","",21000,NA,NA,"2020-08-10 19:19:49",44014
"fb30b71ce840928e628aae2f5c4e8430","cs_wg_mon_conf_loss_real1","3LWJHTCVCCNMIWT26QWH1P4OMBCFQQ",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""February"":0,""August"":1,""June"":0,""September"":1,""March"":0,""November"":1,""January"":0,""April"":1,""December"":1,""October"":0,""May"":0,""July"":1}","{""August"":1,""September"":4,""November"":5,""April"":2,""December"":6,""July"":3}",7685,NA,NA,"2020-08-10 19:22:22",44015
"f9af9c4eb505f57fba3d37873ae0c27b","cs_wg_mon_conf_loss_real1","3HMVI3QICJT41JQGQ1YQP93WKAD1YH",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","78411",26,0,"February
March","",21000,NA,NA,"2020-08-10 19:41:02",44016
"61f9fb9959df195f56605e23624b742d","cs_wg_mon_conf_loss_real1","3JPSL1DZ5S06J8Z2FII8JUYSKKJANS",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"15","0","18115",15,0,"good","nice",21000,NA,NA,"2020-08-10 19:41:34",44017
"f9af9c4eb505f57fba3d37873ae0c27b","cs_wg_mon_conf_loss_real1","3HMVI3QICJT41JQGQ1YQP93WKAD1YH",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""September"":0,""March"":1,""January"":1,""May"":0,""December"":0,""July"":1,""November"":0,""June"":1,""August"":0,""October"":1,""April"":1,""February"":1}","{""March"":2,""January"":4,""July"":6,""June"":5,""October"":7,""April"":3,""February"":1}",20778,NA,NA,"2020-08-10 19:43:20",44018
"b07de75e6442ffff85175c7d375cab04","cs_wg_mon_conf_loss_real1","39O5D9O87TTN8J3QHDUKGBQAF6F3C9",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","26092",0,1,"sep","january
feb
mar
apr
jun
jul
aug",21000,NA,NA,"2020-08-10 19:44:51",44019
"b07de75e6442ffff85175c7d375cab04","cs_wg_mon_conf_loss_real1","39O5D9O87TTN8J3QHDUKGBQAF6F3C9",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""April"":1,""May"":0,""March"":1,""December"":1,""July"":0,""August"":1,""September"":1,""November"":0,""January"":1,""June"":1,""February"":1,""October"":0}","{""April"":4,""March"":3,""December"":8,""August"":7,""September"":6,""January"":12,""June"":5,""February"":2}",52167,NA,NA,"2020-08-10 19:47:19",44020
"61f9fb9959df195f56605e23624b742d","cs_wg_mon_conf_loss_real1","3JPSL1DZ5S06J8Z2FII8JUYSKKJANS",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""November"":1,""April"":1,""July"":0,""February"":1,""September"":0,""May"":1,""March"":0,""August"":1,""June"":1,""January"":0,""December"":1,""October"":1}","{""November"":8,""April"":4,""February"":5,""May"":6,""August"":7,""June"":9,""December"":1,""October"":2}",9387,NA,NA,"2020-08-10 19:47:59",44021
"2a1e703cfda4492f39daa1e0e179eaf7","cs_wg_mon_conf_loss_real1","3JBT3HLQF837N1JN7PBZ4CUWTKTPZ6",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","97685",0,1,"november","",21000,NA,NA,"2020-08-10 19:50:25",44022
"08b5c810eda16a4c482dc4daf858c229","cs_wg_mon_conf_loss_real1","3F0BG9B9MPOIC55IFHFZQJU9NWIY7G",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","37666",0,1,"March ","",21000,NA,NA,"2020-08-10 19:51:52",44023
"2a1e703cfda4492f39daa1e0e179eaf7","cs_wg_mon_conf_loss_real1","3JBT3HLQF837N1JN7PBZ4CUWTKTPZ6",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""November"":1,""July"":0,""March"":0,""May"":0,""January"":1,""September"":1,""February"":0,""December"":1,""August"":0,""June"":0,""October"":0,""April"":0}","{""November"":4,""January"":2,""September"":3,""December"":1}",37462,NA,NA,"2020-08-10 19:53:12",44024
"08b5c810eda16a4c482dc4daf858c229","cs_wg_mon_conf_loss_real1","3F0BG9B9MPOIC55IFHFZQJU9NWIY7G",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""July"":0,""November"":0,""February"":1,""March"":1,""June"":0,""October"":0,""May"":0,""January"":0,""December"":0,""September"":0,""August"":0,""April"":0}","{""February"":2,""March"":1}",12995,NA,NA,"2020-08-10 19:53:39",44025
"a7f5ccd292da4aef2f17d9fae09ea603","cs_wg_mon_conf_loss_real1","3VSOLARPKBALALWN5TKTELP29LH933",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","18904",0,1,"May","jan
feb
mar",21000,NA,NA,"2020-08-10 20:02:10",44026
"a7f5ccd292da4aef2f17d9fae09ea603","cs_wg_mon_conf_loss_real1","3VSOLARPKBALALWN5TKTELP29LH933",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""November"":0,""March"":1,""June"":0,""April"":1,""February"":1,""January"":1,""December"":0,""September"":0,""May"":1,""July"":0,""August"":0,""October"":0}","{""March"":3,""April"":4,""February"":2,""January"":1,""May"":5}",14159,NA,NA,"2020-08-10 20:03:26",44027
"08bf32de915fc43631bd9d55e2fc6e89","cs_wg_mon_conf_loss_real1","3AMW0RGHOD3D6C5441059PNNJ6SPNW",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","39060",0,1,"april","",21000,NA,NA,"2020-08-10 20:05:44",44028
"08bf32de915fc43631bd9d55e2fc6e89","cs_wg_mon_conf_loss_real1","3AMW0RGHOD3D6C5441059PNNJ6SPNW",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""February"":1,""July"":0,""May"":0,""September"":0,""January"":0,""April"":1,""March"":1,""August"":0,""October"":0,""November"":0,""December"":0,""June"":0}","{""February"":2,""April"":3,""March"":1}",17027,NA,NA,"2020-08-10 20:07:19",44029
"f1592ebb5fdc8e3a29361daf01434856","cs_wg_mon_conf_loss_real1","39U1BHVTDLS4U0513ZPA5LQE3TN3T2",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","50879",0,1,"December","",21000,NA,NA,"2020-08-10 20:11:53",44030
"c8711571f708fd38e8890d15bd6e1e91","cs_wg_mon_conf_loss_real1","3DQQ64TANGM3T6EIW2RS580ECJXWPX",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","40863",0,1,"january","",21000,NA,NA,"2020-08-10 20:14:33",44031
"f1592ebb5fdc8e3a29361daf01434856","cs_wg_mon_conf_loss_real1","39U1BHVTDLS4U0513ZPA5LQE3TN3T2",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""February"":1,""April"":0,""January"":0,""December"":1,""August"":0,""November"":0,""June"":0,""May"":0,""October"":0,""September"":0,""July"":0,""March"":1}","{""February"":1,""December"":3,""March"":2}",38757,NA,NA,"2020-08-10 20:14:46",44032
"8d7f67d60c236ec4e394194c71e3fd6d","cs_wg_mon_conf_loss_real1","3JBT3HLQF837N1JN7PBZ4CUWTKVZPI",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","65959",0,1,"September","",21000,NA,NA,"2020-08-10 20:18:19",44033
"c8711571f708fd38e8890d15bd6e1e91","cs_wg_mon_conf_loss_real1","3DQQ64TANGM3T6EIW2RS580ECJXWPX",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""April"":0,""August"":0,""February"":1,""September"":0,""May"":1,""June"":0,""January"":1,""December"":1,""October"":0,""March"":1,""November"":0,""July"":1}","{""February"":6,""May"":5,""January"":1,""December"":4,""March"":3,""July"":2}",130914,NA,NA,"2020-08-10 20:18:42",44034
"8d7f67d60c236ec4e394194c71e3fd6d","cs_wg_mon_conf_loss_real1","3JBT3HLQF837N1JN7PBZ4CUWTKVZPI",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""August"":0,""February"":0,""November"":0,""June"":0,""December"":1,""January"":0,""September"":1,""April"":0,""October"":1,""March"":0,""July"":0,""May"":0}","{""December"":3,""September"":1,""October"":2}",5132,NA,NA,"2020-08-10 20:19:39",44035
"5beee80eb4db8dff2d84d0f6e0cec6b3","cs_wg_mon_conf_loss_real1","3TPZPLC3M0D628CUMIGQ0BPHEQ83P3",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","44874",0,1,"November","",21000,NA,NA,"2020-08-10 20:31:29",44036
"d5994159652e2fecdcc6575576d0effa","cs_wg_mon_conf_loss_real1","3J4Q2Z4UTY4OTIFXWF6H5DQOHFRQWQ",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"15","0","8499",15,0,"late
late","t",21000,NA,NA,"2020-08-10 20:32:38",44037
"5beee80eb4db8dff2d84d0f6e0cec6b3","cs_wg_mon_conf_loss_real1","3TPZPLC3M0D628CUMIGQ0BPHEQ83P3",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""August"":0,""April"":0,""December"":0,""September"":0,""May"":0,""March"":0,""January"":0,""July"":0,""February"":0,""October"":0,""June"":0,""November"":1}","{""November"":1}",4657,NA,NA,"2020-08-10 20:33:05",44038
"d5994159652e2fecdcc6575576d0effa","cs_wg_mon_conf_loss_real1","3J4Q2Z4UTY4OTIFXWF6H5DQOHFRQWQ",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""March"":0,""July"":0,""June"":0,""January"":0,""November"":0,""April"":0,""May"":0,""September"":1,""December"":0,""October"":0,""August"":1,""February"":0}","{""September"":1,""August"":2}",8087,NA,NA,"2020-08-10 20:34:08",44039
"ff5ed3a9cb8a0f0c0e2e3b5828b86ee4","cs_wg_mon_conf_loss_real1","3Y54SXRO1LMOTUIKIJLBSUGEG5VUTN",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","72145",0,1,"september","",21000,NA,NA,"2020-08-10 20:40:18",44040
"ff5ed3a9cb8a0f0c0e2e3b5828b86ee4","cs_wg_mon_conf_loss_real1","3Y54SXRO1LMOTUIKIJLBSUGEG5VUTN",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""November"":0,""December"":0,""May"":1,""August"":0,""February"":0,""January"":1,""October"":0,""June"":0,""September"":1,""April"":1,""July"":0,""March"":1}","{""May"":1,""January"":4,""September"":5,""April"":2,""March"":3}",66192,NA,NA,"2020-08-10 20:44:23",44041
"c213b823ce7bbf9e1739a334915d9a73","cs_wg_mon_conf_loss_real1","3D3VGR7TA0GRELS9ZAKF56PWF8Y3RX",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","35285",0,1,"November","",21000,NA,NA,"2020-08-10 20:46:40",44042
"c213b823ce7bbf9e1739a334915d9a73","cs_wg_mon_conf_loss_real1","3D3VGR7TA0GRELS9ZAKF56PWF8Y3RX",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""October"":0,""January"":0,""March"":0,""August"":0,""December"":0,""April"":0,""July"":0,""September"":0,""November"":1,""June"":0,""February"":0,""May"":0}","{""November"":1}",24580,NA,NA,"2020-08-10 20:48:30",44043
"c760947a1794feef32d1c2f9568c863f","cs_wg_mon_conf_loss_real1","3PIWWX1FJJ7L1BBLUQ3TJMKU1OLJJS",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","136693",0,1,"may","may",21000,NA,NA,"2020-08-10 20:51:00",44044
"e1376bfb754d19f16c80fb29878bef0b","cs_wg_mon_conf_loss_real1","3SEPORI8WN000XDLI6T2EH51UZDAZX",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","75157",0,1,"May","",21000,NA,NA,"2020-08-10 20:55:31",44045
"c760947a1794feef32d1c2f9568c863f","cs_wg_mon_conf_loss_real1","3PIWWX1FJJ7L1BBLUQ3TJMKU1OLJJS",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""May"":1,""October"":0,""August"":0,""December"":0,""April"":0,""July"":0,""March"":0,""November"":0,""February"":0,""January"":0,""September"":0,""June"":0}","{""May"":1}",48581,NA,NA,"2020-08-10 20:57:46",44046
"e1376bfb754d19f16c80fb29878bef0b","cs_wg_mon_conf_loss_real1","3SEPORI8WN000XDLI6T2EH51UZDAZX",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""September"":0,""June"":0,""November"":1,""March"":0,""December"":1,""July"":1,""October"":0,""January"":1,""August"":1,""May"":1,""April"":0,""February"":1}","{""November"":6,""December"":3,""July"":4,""January"":2,""August"":5,""May"":7,""February"":1}",91260,NA,NA,"2020-08-10 20:59:28",44047
"ed0c2f5e4ffed6dad90561c65c4582ba","cs_wg_mon_conf_loss_real1","3FTYUGLFSUM0RQW8VSDOFE6CE3U5DF",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"30","0","87407",30,0,"","",21000,NA,NA,"2020-08-10 21:00:25",44048
"7ce5f3cf62c1965a4d7bab1545f43466","cs_wg_mon_conf_loss_real1","3BEFOD78W6ULZ1YLUGTHTCNSNL04M0",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","69169",0,1,"October","",21000,NA,NA,"2020-08-10 21:01:07",44049
"ed0c2f5e4ffed6dad90561c65c4582ba","cs_wg_mon_conf_loss_real1","3FTYUGLFSUM0RQW8VSDOFE6CE3U5DF",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""December"":1,""November"":1,""June"":1,""July"":1,""February"":1,""April"":1,""September"":1,""March"":1,""August"":1,""January"":1,""May"":0,""October"":1}","{""December"":null,""November"":null,""June"":null,""July"":null,""February"":null,""April"":null,""September"":null,""March"":null,""August"":null,""January"":null,""October"":null}",7743,NA,NA,"2020-08-10 21:02:49",44050
"7b623efc8cfa42553bb59481dc7d0655","cs_wg_mon_conf_loss_real1","3UJ1CZ6IZHQ6TFFQSI8DADSCF6DS55",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","30917",0,1,"november","",21000,NA,NA,"2020-08-10 21:02:56",44051
"c17f5fa8896affcc12b6ac5d03d306d7","cs_wg_mon_conf_loss_real1","32VNZTT0A75CWHBDZOPYFBH2T804RP",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","100620",26,0,"october","",21000,NA,NA,"2020-08-10 21:03:33",44052
"5e0ef1345b119752f7a69e4291df7444","cs_wg_mon_conf_loss_real1","3SUWZRL0MYE120AMW6YDD22XAAF6EY",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","123595",26,0,"March","",21000,NA,NA,"2020-08-10 21:03:57",44053
"7b623efc8cfa42553bb59481dc7d0655","cs_wg_mon_conf_loss_real1","3UJ1CZ6IZHQ6TFFQSI8DADSCF6DS55",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""March"":0,""October"":1,""January"":0,""December"":1,""June"":0,""April"":0,""August"":1,""July"":1,""February"":0,""November"":1,""May"":0,""September"":1}","{""October"":3,""December"":1,""August"":4,""July"":5,""November"":6,""September"":2}",39187,NA,NA,"2020-08-10 21:05:10",44054
"c17f5fa8896affcc12b6ac5d03d306d7","cs_wg_mon_conf_loss_real1","32VNZTT0A75CWHBDZOPYFBH2T804RP",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""August"":0,""March"":0,""May"":0,""June"":0,""October"":1,""July"":0,""April"":0,""February"":0,""December"":0,""January"":0,""September"":0,""November"":1}","{""October"":1,""November"":2}",44944,NA,NA,"2020-08-10 21:05:35",44055
"7ce5f3cf62c1965a4d7bab1545f43466","cs_wg_mon_conf_loss_real1","3BEFOD78W6ULZ1YLUGTHTCNSNL04M0",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""August"":1,""May"":0,""September"":1,""April"":0,""December"":1,""January"":0,""March"":0,""February"":1,""June"":0,""November"":0,""July"":0,""October"":1}","{""August"":4,""September"":2,""December"":1,""February"":3,""October"":5}",46266,NA,NA,"2020-08-10 21:05:41",44056
"5e0ef1345b119752f7a69e4291df7444","cs_wg_mon_conf_loss_real1","3SUWZRL0MYE120AMW6YDD22XAAF6EY",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""September"":0,""October"":0,""February"":0,""November"":0,""May"":1,""August"":0,""June"":1,""December"":0,""July"":1,""March"":1,""January"":0,""April"":1}","{""May"":3,""June"":1,""July"":4,""March"":2,""April"":5}",30167,NA,NA,"2020-08-10 21:06:17",44057
"95f7846723936ddc18a66f35a086aba6","cs_wg_mon_conf_loss_real1","36W0OB37HWFFAKLZOC3UV3S58AFHZO",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","18374",0,1,"MAY","",21000,NA,NA,"2020-08-12 15:39:24",44058
"95f7846723936ddc18a66f35a086aba6","cs_wg_mon_conf_loss_real1","36W0OB37HWFFAKLZOC3UV3S58AFHZO",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""June"":1,""December"":1,""July"":0,""May"":1,""November"":0,""March"":1,""October"":0,""April"":1,""February"":0,""August"":1,""September"":1,""January"":1}","{""June"":5,""December"":3,""May"":8,""March"":2,""April"":5,""August"":6,""September"":7,""January"":1}",22467,NA,NA,"2020-08-12 15:41:37",44059
"fafcfa16edfe09d3d21bf1c559f1654c","cs_wg_mon_conf_loss_real1","3G2UL9A02DFGTLVC9YK77SAGP3M76L",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"0","0","15404",0,1,"November","",21000,NA,NA,"2020-08-12 15:41:37",44060
"fafcfa16edfe09d3d21bf1c559f1654c","cs_wg_mon_conf_loss_real1","3G2UL9A02DFGTLVC9YK77SAGP3M76L",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""September"":0,""July"":0,""June"":0,""November"":1,""April"":1,""January"":0,""March"":0,""October"":0,""August"":0,""May"":0,""February"":0,""December"":0}","{""November"":2,""April"":1}",13657,NA,NA,"2020-08-12 15:43:10",44061
"1592793710b04c31a7e80fa6e3e37afd","cs_wg_mon_conf_loss_real1","3WQ3B2KGE8H8OBX5G9K6HY5V0IXB1D",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","40503",0,1,"October","",21000,NA,NA,"2020-08-12 15:44:23",44062
"e43192ed20987d2cabe264fc8c24b7ee","cs_wg_mon_conf_loss_real1","3EFVCAY5L3AWHUF23M62UWBGMTC8JF",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","28255",0,1,"November","",21000,NA,NA,"2020-08-12 15:44:52",44063
"a554a2df01f0281de5c8047a69de61e7","cs_wg_mon_conf_loss_real1","3K9FOBBF2HKNFRQ6C97YS8E3FDHLNJ",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","21998",0,1,"May","",21000,NA,NA,"2020-08-12 15:45:29",44064
"d36aa3445096dc39142f178a09d31706","cs_wg_mon_conf_loss_real1","3PH3VY7DJLYX7AGOJBPUW62SNYTZW7",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","44396",0,1,"November","Jan feb mar apr may jun jul aug sep",21000,NA,NA,"2020-08-12 15:45:54",44065
"1592793710b04c31a7e80fa6e3e37afd","cs_wg_mon_conf_loss_real1","3WQ3B2KGE8H8OBX5G9K6HY5V0IXB1D",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""October"":1,""January"":0,""July"":1,""June"":1,""December"":0,""August"":0,""March"":0,""May"":1,""November"":0,""February"":0,""April"":1,""September"":0}","{""October"":1,""July"":5,""June"":4,""May"":3,""April"":2}",10120,NA,NA,"2020-08-12 15:46:07",44066
"33ded961702182d58adc827caa9f0f03","cs_wg_mon_conf_loss_real1","3EG49X351UDA8013RBO51RN4RW26XG",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""April"":0,""December"":0,""October"":1,""May"":0,""July"":1,""September"":1,""August"":1,""November"":0,""March"":0,""February"":1,""June"":1,""January"":0}","{""October"":6,""July"":2,""September"":4,""August"":3,""February"":5,""June"":1}",31509,NA,NA,"2020-08-12 15:46:48",44067
"c3a28310add862fd00ff960d36d736de","cs_wg_mon_conf_loss_real1","3ZAK8W07I4FNDLLTKHX18JE9KB00UI",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","49601",26,0,"JUAN
","JUAN",21000,NA,NA,"2020-08-12 15:46:52",44068
"82ca01973eecf3c259bef48de6134b34","cs_wg_mon_conf_loss_real1","3907X2AHF06HHQGBII2LH1KP9SSP2V",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","43339",0,1,"March","",21000,NA,NA,"2020-08-12 15:46:58",44069
"5a5ed5e10bca164aed4442bdf9048f23","cs_wg_mon_conf_loss_real1","3KB8R4ZV1E85SQN8YS59OL9127GBGD",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","29797",0,1,"November","",21000,NA,NA,"2020-08-12 15:47:25",44070
"a554a2df01f0281de5c8047a69de61e7","cs_wg_mon_conf_loss_real1","3K9FOBBF2HKNFRQ6C97YS8E3FDHLNJ",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""August"":0,""March"":1,""October"":1,""December"":0,""June"":0,""May"":1,""November"":0,""April"":1,""July"":0,""September"":0,""January"":1,""February"":1}","{""March"":4,""October"":1,""May"":6,""April"":5,""January"":2,""February"":3}",56094,NA,NA,"2020-08-12 15:47:35",44071
"e80265047e406981b25346b0f87cbd78","cs_wg_mon_conf_loss_real1","3TE3O8573092T3WQVA6AMWK4AAER2N",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","74899",0,1,"May","",21000,NA,NA,"2020-08-12 15:47:42",44072
"e897db14aea30d9d97d47029695f4cf9","cs_wg_mon_conf_loss_real1","3LS2AMNW5FRGO96V5TF7OJD2FT9OQQ",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","23789",0,1,"November","",21000,NA,NA,"2020-08-12 15:47:43",44073
